i_TradePeriodEnergyOffer
_
TP42,SFD2201_SPL0,t3,i_GenerationMWOffer, 50, ,
TP42,SFD2201_SPL0,t3,i_GenerationMWOfferPrice, 50, ,
TP42,SFD2201_SPL0,t4,i_GenerationMWOffer, 50, ,
TP42,SFD2201_SPL0,t4,i_GenerationMWOfferPrice, 70, ,
TP42,SFD2201_SPL0,t5,i_GenerationMWOffer, 29, ,
TP42,SFD2201_SPL0,t5,i_GenerationMWOfferPrice, 150, ,
TP42,STK0661_COB0,t1,i_GenerationMWOffer, 2, ,
TP42,STK0661_COB0,t1,i_GenerationMWOfferPrice, 0, ,
TP42,STK0661_COB0,t2,i_GenerationMWOffer, 14, ,
TP42,STK0661_COB0,t2,i_GenerationMWOfferPrice, 109.31, ,
TP42,STK0661_COB0,t3,i_GenerationMWOffer, 8, ,
TP42,STK0661_COB0,t3,i_GenerationMWOfferPrice, 117.74, ,
TP42,STK0661_COB0,t4,i_GenerationMWOffer, 5, ,
TP42,STK0661_COB0,t4,i_GenerationMWOfferPrice, 137.45, ,
TP42,STK0661_COB0,t5,i_GenerationMWOffer, 3, ,
TP42,STK0661_COB0,t5,i_GenerationMWOfferPrice, 142.67, ,
TP42,TGA0331_KMI0,t1,i_GenerationMWOffer, 23, ,
TP42,TGA0331_KMI0,t1,i_GenerationMWOfferPrice, 0, ,
TP42,THI2201_THI1,t1,i_GenerationMWOffer, 79, ,
TP42,THI2201_THI1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,THI2201_THI2,t1,i_GenerationMWOffer, 79, ,
TP42,THI2201_THI2,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TKA0111_TKA1,t1,i_GenerationMWOffer, 14, ,
TP42,TKA0111_TKA1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TKB2201_TKB1,t1,i_GenerationMWOffer, 80, ,
TP42,TKB2201_TKB1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TKU2201_TKU0,t1,i_GenerationMWOffer, 40, ,
TP42,TKU2201_TKU0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TKU2201_TKU0,t3,i_GenerationMWOffer, 54, ,
TP42,TKU2201_TKU0,t3,i_GenerationMWOfferPrice, 100.06, ,
TP42,TKU2201_TKU0,t4,i_GenerationMWOffer, 47, ,
TP42,TKU2201_TKU0,t4,i_GenerationMWOfferPrice, 240.06, ,
TP42,TKU2201_TKU0,t5,i_GenerationMWOffer, 99, ,
TP42,TKU2201_TKU0,t5,i_GenerationMWOfferPrice, 450.06, ,
TP42,TUI1101_KTW0,t1,i_GenerationMWOffer, 19, ,
TP42,TUI1101_KTW0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TUI1101_KTW0,t2,i_GenerationMWOffer, 12, ,
TP42,TUI1101_KTW0,t2,i_GenerationMWOfferPrice, 110.07, ,
TP42,TUI1101_KTW0,t5,i_GenerationMWOffer, 3, ,
TP42,TUI1101_KTW0,t5,i_GenerationMWOfferPrice, 4995.07, ,
TP42,TUI1101_PRI0,t1,i_GenerationMWOffer, 28, ,
TP42,TUI1101_PRI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TUI1101_PRI0,t2,i_GenerationMWOffer, 12, ,
TP42,TUI1101_PRI0,t2,i_GenerationMWOfferPrice, 110.07, ,
TP42,TUI1101_PRI0,t5,i_GenerationMWOffer, 4, ,
TP42,TUI1101_PRI0,t5,i_GenerationMWOfferPrice, 4995.07, ,
TP42,TUI1101_TUI0,t1,i_GenerationMWOffer, 38, ,
TP42,TUI1101_TUI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,TUI1101_TUI0,t2,i_GenerationMWOffer, 16, ,
TP42,TUI1101_TUI0,t2,i_GenerationMWOfferPrice, 110.07, ,
TP42,TUI1101_TUI0,t5,i_GenerationMWOffer, 6, ,
TP42,TUI1101_TUI0,t5,i_GenerationMWOfferPrice, 4995.07, ,
TP42,TWH0331_TRC1,t1,i_GenerationMWOffer, 39, ,
TP42,TWH0331_TRC1,t1,i_GenerationMWOfferPrice, 0, ,
TP42,WHI2201_WHI0,t1,i_GenerationMWOffer, 25, ,
TP42,WHI2201_WHI0,t1,i_GenerationMWOfferPrice, 500, ,
TP42,WHI2201_WHI0,t2,i_GenerationMWOffer, 25, ,
TP42,WHI2201_WHI0,t2,i_GenerationMWOfferPrice, 510, ,
TP42,WHI2201_WHI0,t3,i_GenerationMWOffer, 25, ,
TP42,WHI2201_WHI0,t3,i_GenerationMWOfferPrice, 4997, ,
TP42,WHI2201_WHI0,t4,i_GenerationMWOffer, 25, ,
TP42,WHI2201_WHI0,t4,i_GenerationMWOfferPrice, 4998, ,
TP42,WHI2201_WHI0,t5,i_GenerationMWOffer, 50, ,
TP42,WHI2201_WHI0,t5,i_GenerationMWOfferPrice, 4999, ,
TP42,WKM2201_MOK0,t1,i_GenerationMWOffer, 85, ,
TP42,WKM2201_MOK0,t1,i_GenerationMWOfferPrice, 0, ,
TP42,WKM2201_WKM0,t1,i_GenerationMWOffer, 56, ,
TP42,WKM2201_WKM0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP42,WPA2201_WPA0,t1,i_GenerationMWOffer, 33, ,
TP42,WPA2201_WPA0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP42,WPA2201_WPA0,t4,i_GenerationMWOffer, 9, ,
TP42,WPA2201_WPA0,t4,i_GenerationMWOfferPrice, 120, ,
TP42,WPA2201_WPA0,t5,i_GenerationMWOffer, 12, ,
TP42,WPA2201_WPA0,t5,i_GenerationMWOfferPrice, 280, ,
TP42,WRK0331_RKA0,t1,i_GenerationMWOffer, 25, ,
TP42,WRK0331_RKA0,t1,i_GenerationMWOfferPrice, 0, ,
TP42,WRK0331_TAA0,t1,i_GenerationMWOffer, 21, ,
TP42,WRK0331_TAA0,t1,i_GenerationMWOfferPrice, 0, ,
TP42,WRK2201_WRK0,t1,i_GenerationMWOffer, 126, ,
TP42,WRK2201_WRK0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,WTK0111_WTK0,t1,i_GenerationMWOffer, 80, ,
TP42,WTK0111_WTK0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP42,WTK0111_WTK0,t3,i_GenerationMWOffer, 5, ,
TP42,WTK0111_WTK0,t3,i_GenerationMWOfferPrice, 985, ,
TP42,WTK0111_WTK0,t5,i_GenerationMWOffer, 5, ,
TP42,WTK0111_WTK0,t5,i_GenerationMWOfferPrice, 5200, ,
TP43,ARA2201_ARA0,t1,i_GenerationMWOffer, 26, ,
TP43,ARA2201_ARA0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,ARA2201_ARA0,t5,i_GenerationMWOffer, 26, ,
TP43,ARA2201_ARA0,t5,i_GenerationMWOfferPrice, 4940, ,
TP43,ARG1101_BRR0,t1,i_GenerationMWOffer, 10, ,
TP43,ARG1101_BRR0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,ARG1101_BRR0,t5,i_GenerationMWOffer, 1, ,
TP43,ARG1101_BRR0,t5,i_GenerationMWOfferPrice, 600, ,
TP43,ARI1101_ARI0,t1,i_GenerationMWOffer, 55, ,
TP43,ARI1101_ARI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,ARI1101_ARI0,t5,i_GenerationMWOffer, 26, ,
TP43,ARI1101_ARI0,t5,i_GenerationMWOfferPrice, 280, ,
TP43,ARI1102_ARI0,t1,i_GenerationMWOffer, 63, ,
TP43,ARI1102_ARI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,ARI1102_ARI0,t3,i_GenerationMWOffer, 11, ,
TP43,ARI1102_ARI0,t3,i_GenerationMWOfferPrice, 87.1, ,
TP43,ARI1102_ARI0,t4,i_GenerationMWOffer, 19, ,
TP43,ARI1102_ARI0,t4,i_GenerationMWOfferPrice, 120, ,
TP43,ARI1102_ARI0,t5,i_GenerationMWOffer, 18, ,
TP43,ARI1102_ARI0,t5,i_GenerationMWOfferPrice, 280, ,
TP43,ASB0661_HBK0,t1,i_GenerationMWOffer, 0, ,
TP43,ASB0661_HBK0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,ATI2201_ATI0,t1,i_GenerationMWOffer, 37, ,
TP43,ATI2201_ATI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,ATI2201_ATI0,t3,i_GenerationMWOffer, 17, ,
TP43,ATI2201_ATI0,t3,i_GenerationMWOfferPrice, 87.1, ,
TP43,ATI2201_ATI0,t5,i_GenerationMWOffer, 20, ,
TP43,ATI2201_ATI0,t5,i_GenerationMWOfferPrice, 280, ,
TP43,AVI2201_AVI0,t1,i_GenerationMWOffer, 85.757, ,
TP43,AVI2201_AVI0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP43,AVI2201_AVI0,t2,i_GenerationMWOffer, 13.113, ,
TP43,AVI2201_AVI0,t2,i_GenerationMWOfferPrice, 104.87, ,
TP43,AVI2201_AVI0,t3,i_GenerationMWOffer, 6.819, ,
TP43,AVI2201_AVI0,t3,i_GenerationMWOfferPrice, 195, ,
TP43,AVI2201_AVI0,t4,i_GenerationMWOffer, 13.637, ,
TP43,AVI2201_AVI0,t4,i_GenerationMWOfferPrice, 230, ,
TP43,AVI2201_AVI0,t5,i_GenerationMWOffer, 94.674, ,
TP43,AVI2201_AVI0,t5,i_GenerationMWOfferPrice, 900, ,
TP43,BEN2202_BEN0,t1,i_GenerationMWOffer, 256, ,
TP43,BEN2202_BEN0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP43,BEN2202_BEN0,t2,i_GenerationMWOffer, 50, ,
TP43,BEN2202_BEN0,t2,i_GenerationMWOfferPrice, 65, ,
TP43,BEN2202_BEN0,t3,i_GenerationMWOffer, 50, ,
TP43,BEN2202_BEN0,t3,i_GenerationMWOfferPrice, 75, ,
TP43,BEN2202_BEN0,t5,i_GenerationMWOffer, 176, ,
TP43,BEN2202_BEN0,t5,i_GenerationMWOfferPrice, 975, ,
TP43,BWK1101_WPI0,t1,i_GenerationMWOffer, 2, ,
TP43,BWK1101_WPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,BWK1101_WPI0,t2,i_GenerationMWOffer, 20, ,
TP43,BWK1101_WPI0,t2,i_GenerationMWOfferPrice, 267.9, ,
TP43,BWK1101_WPI0,t3,i_GenerationMWOffer, 28, ,
TP43,BWK1101_WPI0,t3,i_GenerationMWOfferPrice, 287.76, ,
TP43,BWK1101_WPI0,t4,i_GenerationMWOffer, 5, ,
TP43,BWK1101_WPI0,t4,i_GenerationMWOfferPrice, 420.57, ,
TP43,COL0661_COL0,t1,i_GenerationMWOffer, 10, ,
TP43,COL0661_COL0,t1,i_GenerationMWOfferPrice, 74.96, ,
TP43,COL0661_COL0,t2,i_GenerationMWOffer, 8, ,
TP43,COL0661_COL0,t2,i_GenerationMWOfferPrice, 79.52, ,
TP43,COL0661_COL0,t3,i_GenerationMWOffer, 10, ,
TP43,COL0661_COL0,t3,i_GenerationMWOfferPrice, 83.86, ,
TP43,COL0661_COL0,t4,i_GenerationMWOffer, 5, ,
TP43,COL0661_COL0,t4,i_GenerationMWOfferPrice, 109.74, ,
TP43,COL0661_COL0,t5,i_GenerationMWOffer, 4, ,
TP43,COL0661_COL0,t5,i_GenerationMWOfferPrice, 124.64, ,
TP43,CYD2201_CYD0,t1,i_GenerationMWOffer, 180, ,
TP43,CYD2201_CYD0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,CYD2201_CYD0,t2,i_GenerationMWOffer, 30, ,
TP43,CYD2201_CYD0,t2,i_GenerationMWOfferPrice, 18, ,
TP43,CYD2201_CYD0,t3,i_GenerationMWOffer, 10, ,
TP43,CYD2201_CYD0,t3,i_GenerationMWOfferPrice, 280, ,
TP43,CYD2201_CYD0,t4,i_GenerationMWOffer, 80, ,
TP43,CYD2201_CYD0,t4,i_GenerationMWOfferPrice, 530, ,
TP43,CYD2201_CYD0,t5,i_GenerationMWOffer, 164, ,
TP43,CYD2201_CYD0,t5,i_GenerationMWOfferPrice, 1100, ,
TP43,GLN0332_GLN0,t1,i_GenerationMWOffer, 25, ,
TP43,GLN0332_GLN0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,HLY2201_HLY1,t1,i_GenerationMWOffer, 110, ,
TP43,HLY2201_HLY1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,HLY2201_HLY1,t2,i_GenerationMWOffer, 40, ,
TP43,HLY2201_HLY1,t2,i_GenerationMWOfferPrice, 88.01, ,
TP43,HLY2201_HLY2,t1,i_GenerationMWOffer, 180, ,
TP43,HLY2201_HLY2,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,HLY2201_HLY2,t3,i_GenerationMWOffer, 20, ,
TP43,HLY2201_HLY2,t3,i_GenerationMWOfferPrice, 2000.02, ,
TP43,HLY2201_HLY2,t5,i_GenerationMWOffer, 10, ,
TP43,HLY2201_HLY2,t5,i_GenerationMWOfferPrice, 4995.02, ,
TP43,HLY2201_HLY5,t1,i_GenerationMWOffer, 220, ,
TP43,HLY2201_HLY5,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,HLY2201_HLY5,t2,i_GenerationMWOffer, 30, ,
TP43,HLY2201_HLY5,t2,i_GenerationMWOfferPrice, 13.05, ,
TP43,HLY2201_HLY5,t3,i_GenerationMWOffer, 50, ,
TP43,HLY2201_HLY5,t3,i_GenerationMWOfferPrice, 27.05, ,
TP43,HLY2201_HLY5,t4,i_GenerationMWOffer, 30, ,
TP43,HLY2201_HLY5,t4,i_GenerationMWOfferPrice, 45.05, ,
TP43,HLY2201_HLY5,t5,i_GenerationMWOffer, 35, ,
TP43,HLY2201_HLY5,t5,i_GenerationMWOfferPrice, 51.65, ,
TP43,HLY2201_HLY6,t1,i_GenerationMWOffer, 43, ,
TP43,HLY2201_HLY6,t1,i_GenerationMWOfferPrice, 0.06, ,
TP43,HWA1101_PTA1,t1,i_GenerationMWOffer, 0, ,
TP43,HWA1101_PTA1,t1,i_GenerationMWOfferPrice, 0, ,
TP43,HWA1101_PTA1,t2,i_GenerationMWOffer, 9, ,
TP43,HWA1101_PTA1,t2,i_GenerationMWOfferPrice, 220.17, ,
TP43,HWA1101_PTA1,t3,i_GenerationMWOffer, 2, ,
TP43,HWA1101_PTA1,t3,i_GenerationMWOfferPrice, 290.51, ,
TP43,HWA1101_PTA2,t1,i_GenerationMWOffer, 9, ,
TP43,HWA1101_PTA2,t1,i_GenerationMWOfferPrice, 235.29, ,
TP43,HWA1101_PTA2,t2,i_GenerationMWOffer, 2, ,
TP43,HWA1101_PTA2,t2,i_GenerationMWOfferPrice, 291.51, ,
TP43,HWA1101_PTA3,t1,i_GenerationMWOffer, 9, ,
TP43,HWA1101_PTA3,t1,i_GenerationMWOfferPrice, 283, ,
TP43,HWA1101_PTA3,t2,i_GenerationMWOffer, 1, ,
TP43,HWA1101_PTA3,t2,i_GenerationMWOfferPrice, 292.8, ,
TP43,HWA1102_WAA0,t1,i_GenerationMWOffer, 0, ,
TP43,HWA1102_WAA0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,HWA1102_WAA0,t2,i_GenerationMWOffer, 8, ,
TP43,HWA1102_WAA0,t2,i_GenerationMWOfferPrice, 0.01, ,
TP43,HWA1102_WAA1,t1,i_GenerationMWOffer, 8, ,
TP43,HWA1102_WAA1,t1,i_GenerationMWOfferPrice, 0, ,
TP43,HWB0331_WPI0,t1,i_GenerationMWOffer, 0, ,
TP43,HWB0331_WPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,HWB0331_WPI0,t2,i_GenerationMWOffer, 2, ,
TP43,HWB0331_WPI0,t2,i_GenerationMWOfferPrice, 267.9, ,
TP43,HWB0331_WPI0,t3,i_GenerationMWOffer, 2, ,
TP43,HWB0331_WPI0,t3,i_GenerationMWOfferPrice, 287.76, ,
TP43,HWB0331_WPI0,t4,i_GenerationMWOffer, 2, ,
TP43,HWB0331_WPI0,t4,i_GenerationMWOfferPrice, 420.57, ,
TP43,HWB0331_WPI0,t5,i_GenerationMWOffer, 19, ,
TP43,HWB0331_WPI0,t5,i_GenerationMWOfferPrice, 546.74, ,
TP43,KAW0112_ONU0,t1,i_GenerationMWOffer, 46, ,
TP43,KAW0112_ONU0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,KAW1101_KAG0,t1,i_GenerationMWOffer, 0, ,
TP43,KAW1101_KAG0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,KPA1101_KPI1,t1,i_GenerationMWOffer, 0, ,
TP43,KPA1101_KPI1,t1,i_GenerationMWOfferPrice, 0, ,
TP43,KPA1101_KPI1,t2,i_GenerationMWOffer, 13.5, ,
TP43,KPA1101_KPI1,t2,i_GenerationMWOfferPrice, 0.01, ,
TP43,KPO1101_KPO0,t1,i_GenerationMWOffer, 46, ,
TP43,KPO1101_KPO0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,KPO1101_KPO0,t2,i_GenerationMWOffer, 6, ,
TP43,KPO1101_KPO0,t2,i_GenerationMWOfferPrice, 75, ,
TP43,KPO1101_KPO0,t4,i_GenerationMWOffer, 12, ,
TP43,KPO1101_KPO0,t4,i_GenerationMWOfferPrice, 120, ,
TP43,KUM0661_KUM0,t1,i_GenerationMWOffer, 0, ,
TP43,KUM0661_KUM0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,KUM0661_KUM0,t2,i_GenerationMWOffer, 3, ,
TP43,KUM0661_KUM0,t2,i_GenerationMWOfferPrice, 75, ,
TP43,KUM0661_KUM0,t4,i_GenerationMWOffer, 3, ,
TP43,KUM0661_KUM0,t4,i_GenerationMWOfferPrice, 170, ,
TP43,MAN2201_MAN0,t1,i_GenerationMWOffer, 333, ,
TP43,MAN2201_MAN0,t1,i_GenerationMWOfferPrice, 0.02, ,
TP43,MAN2201_MAN0,t2,i_GenerationMWOffer, 50, ,
TP43,MAN2201_MAN0,t2,i_GenerationMWOfferPrice, 260, ,
TP43,MAN2201_MAN0,t3,i_GenerationMWOffer, 117, ,
TP43,MAN2201_MAN0,t3,i_GenerationMWOfferPrice, 540, ,
TP43,MAN2201_MAN0,t5,i_GenerationMWOffer, 115, ,
TP43,MAN2201_MAN0,t5,i_GenerationMWOfferPrice, 1000, ,
TP43,MAT1101_ANI0,t1,i_GenerationMWOffer, 15, ,
TP43,MAT1101_ANI0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,MAT1101_MAT0,t1,i_GenerationMWOffer, 19, ,
TP43,MAT1101_MAT0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,MAT1101_MAT0,t2,i_GenerationMWOffer, 15, ,
TP43,MAT1101_MAT0,t2,i_GenerationMWOfferPrice, 50, ,
TP43,MAT1101_MAT0,t3,i_GenerationMWOffer, 4, ,
TP43,MAT1101_MAT0,t3,i_GenerationMWOfferPrice, 120, ,
TP43,MHO0331_MHO0,t1,i_GenerationMWOffer, 26, ,
TP43,MHO0331_MHO0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,MKE1101_MKE1,t1,i_GenerationMWOffer, 41.6, ,
TP43,MKE1101_MKE1,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,MKE1101_MKE1,t2,i_GenerationMWOffer, 41.8, ,
TP43,MKE1101_MKE1,t2,i_GenerationMWOfferPrice, 0.02, ,
TP43,MKE1101_MKE1,t3,i_GenerationMWOffer, 5, ,
TP43,MKE1101_MKE1,t3,i_GenerationMWOfferPrice, 118, ,
TP43,MTI2201_MTI0,t1,i_GenerationMWOffer, 129, ,
TP43,MTI2201_MTI0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,MTI2201_MTI0,t2,i_GenerationMWOffer, 8, ,
TP43,MTI2201_MTI0,t2,i_GenerationMWOfferPrice, 75, ,
TP43,MTI2201_MTI0,t5,i_GenerationMWOffer, 74, ,
TP43,MTI2201_MTI0,t5,i_GenerationMWOfferPrice, 280, ,
TP43,NAP2201_NAP0,t1,i_GenerationMWOffer, 141, ,
TP43,NAP2201_NAP0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,NAP2202_NTM0,t1,i_GenerationMWOffer, 75, ,
TP43,NAP2202_NTM0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,NSY0331_PAE0,t1,i_GenerationMWOffer, 8, ,
TP43,NSY0331_PAE0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,OHA2201_OHA0,t1,i_GenerationMWOffer, 76.141, ,
TP43,OHA2201_OHA0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP43,OHA2201_OHA0,t2,i_GenerationMWOffer, 11.641, ,
TP43,OHA2201_OHA0,t2,i_GenerationMWOfferPrice, 104.87, ,
TP43,OHA2201_OHA0,t3,i_GenerationMWOffer, 6.053, ,
TP43,OHA2201_OHA0,t3,i_GenerationMWOfferPrice, 195, ,
TP43,OHA2201_OHA0,t4,i_GenerationMWOffer, 12.109, ,
TP43,OHA2201_OHA0,t4,i_GenerationMWOfferPrice, 230, ,
TP43,OHA2201_OHA0,t5,i_GenerationMWOffer, 84.056, ,
TP43,OHA2201_OHA0,t5,i_GenerationMWOfferPrice, 900, ,
TP43,OHB2201_OHB0,t1,i_GenerationMWOffer, 82.551, ,
TP43,OHB2201_OHB0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP43,OHB2201_OHB0,t2,i_GenerationMWOffer, 12.623, ,
TP43,OHB2201_OHB0,t2,i_GenerationMWOfferPrice, 104.87, ,
TP43,OHB2201_OHB0,t3,i_GenerationMWOffer, 6.564, ,
TP43,OHB2201_OHB0,t3,i_GenerationMWOfferPrice, 195, ,
TP43,OHB2201_OHB0,t4,i_GenerationMWOffer, 13.127, ,
TP43,OHB2201_OHB0,t4,i_GenerationMWOfferPrice, 230, ,
TP43,OHB2201_OHB0,t5,i_GenerationMWOffer, 91.135, ,
TP43,OHB2201_OHB0,t5,i_GenerationMWOfferPrice, 900, ,
TP43,OHC2201_OHC0,t1,i_GenerationMWOffer, 82.551, ,
TP43,OHC2201_OHC0,t1,i_GenerationMWOfferPrice, 0.03, ,
TP43,OHC2201_OHC0,t2,i_GenerationMWOffer, 12.623, ,
TP43,OHC2201_OHC0,t2,i_GenerationMWOfferPrice, 104.87, ,
TP43,OHC2201_OHC0,t3,i_GenerationMWOffer, 6.564, ,
TP43,OHC2201_OHC0,t3,i_GenerationMWOfferPrice, 195, ,
TP43,OHC2201_OHC0,t4,i_GenerationMWOffer, 13.127, ,
TP43,OHC2201_OHC0,t4,i_GenerationMWOfferPrice, 230, ,
TP43,OHC2201_OHC0,t5,i_GenerationMWOffer, 91.135, ,
TP43,OHC2201_OHC0,t5,i_GenerationMWOfferPrice, 900, ,
TP43,OHK2201_OHK0,t1,i_GenerationMWOffer, 53, ,
TP43,OHK2201_OHK0,t1,i_GenerationMWOfferPrice, 0.49, ,
TP43,OHK2201_OHK0,t3,i_GenerationMWOffer, 27, ,
TP43,OHK2201_OHK0,t3,i_GenerationMWOfferPrice, 87.1, ,
TP43,OHK2201_OHK0,t5,i_GenerationMWOffer, 26, ,
TP43,OHK2201_OHK0,t5,i_GenerationMWOfferPrice, 280, ,
TP43,OKI2201_OKI0,t1,i_GenerationMWOffer, 32, ,
TP43,OKI2201_OKI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,PPI2201_PPI0,t1,i_GenerationMWOffer, 48, ,
TP43,PPI2201_PPI0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,ROT1101_WHE0,t1,i_GenerationMWOffer, 11.5, ,
TP43,ROT1101_WHE0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,ROX1101_ROX0,t1,i_GenerationMWOffer, 40, ,
TP43,ROX1101_ROX0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,ROX1101_ROX0,t2,i_GenerationMWOffer, 0.01, ,
TP43,ROX1101_ROX0,t2,i_GenerationMWOfferPrice, 17, ,
TP43,ROX1101_ROX0,t3,i_GenerationMWOffer, 0.01, ,
TP43,ROX1101_ROX0,t3,i_GenerationMWOfferPrice, 300, ,
TP43,ROX1101_ROX0,t4,i_GenerationMWOffer, 40, ,
TP43,ROX1101_ROX0,t4,i_GenerationMWOfferPrice, 535, ,
TP43,ROX1101_ROX0,t5,i_GenerationMWOffer, 40, ,
TP43,ROX1101_ROX0,t5,i_GenerationMWOfferPrice, 4100, ,
TP43,ROX2201_ROX0,t1,i_GenerationMWOffer, 115, ,
TP43,ROX2201_ROX0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,ROX2201_ROX0,t2,i_GenerationMWOffer, 40, ,
TP43,ROX2201_ROX0,t2,i_GenerationMWOfferPrice, 0.02, ,
TP43,ROX2201_ROX0,t3,i_GenerationMWOffer, 5, ,
TP43,ROX2201_ROX0,t3,i_GenerationMWOfferPrice, 290, ,
TP43,ROX2201_ROX0,t4,i_GenerationMWOffer, 40, ,
TP43,ROX2201_ROX0,t4,i_GenerationMWOfferPrice, 540, ,
TP43,RPO2201_RPO0,t1,i_GenerationMWOffer, 92, ,
TP43,RPO2201_RPO0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,SFD2201_SFD21,t1,i_GenerationMWOffer, 40, ,
TP43,SFD2201_SFD21,t1,i_GenerationMWOfferPrice, 155, ,
TP43,SFD2201_SFD21,t2,i_GenerationMWOffer, 20, ,
TP43,SFD2201_SFD21,t2,i_GenerationMWOfferPrice, 157, ,
TP43,SFD2201_SFD21,t3,i_GenerationMWOffer, 15, ,
TP43,SFD2201_SFD21,t3,i_GenerationMWOfferPrice, 160, ,
TP43,SFD2201_SFD21,t4,i_GenerationMWOffer, 15, ,
TP43,SFD2201_SFD21,t4,i_GenerationMWOfferPrice, 170, ,
TP43,SFD2201_SFD21,t5,i_GenerationMWOffer, 8, ,
TP43,SFD2201_SFD21,t5,i_GenerationMWOfferPrice, 200, ,
TP43,SFD2201_SFD22,t1,i_GenerationMWOffer, 40, ,
TP43,SFD2201_SFD22,t1,i_GenerationMWOfferPrice, 270, ,
TP43,SFD2201_SFD22,t2,i_GenerationMWOffer, 20, ,
TP43,SFD2201_SFD22,t2,i_GenerationMWOfferPrice, 275, ,
TP43,SFD2201_SFD22,t3,i_GenerationMWOffer, 15, ,
TP43,SFD2201_SFD22,t3,i_GenerationMWOfferPrice, 320, ,
TP43,SFD2201_SFD22,t4,i_GenerationMWOffer, 15, ,
TP43,SFD2201_SFD22,t4,i_GenerationMWOfferPrice, 325, ,
TP43,SFD2201_SFD22,t5,i_GenerationMWOffer, 11, ,
TP43,SFD2201_SFD22,t5,i_GenerationMWOfferPrice, 330, ,
TP43,SFD2201_SPL0,t1,i_GenerationMWOffer, 160, ,
TP43,SFD2201_SPL0,t1,i_GenerationMWOfferPrice, 0.01, ,
TP43,SFD2201_SPL0,t2,i_GenerationMWOffer, 50, ,
TP43,SFD2201_SPL0,t2,i_GenerationMWOfferPrice, 0.02, ,
TP43,SFD2201_SPL0,t3,i_GenerationMWOffer, 50, ,
TP43,SFD2201_SPL0,t3,i_GenerationMWOfferPrice, 50, ,
TP43,SFD2201_SPL0,t4,i_GenerationMWOffer, 50, ,
TP43,SFD2201_SPL0,t4,i_GenerationMWOfferPrice, 70, ,
TP43,SFD2201_SPL0,t5,i_GenerationMWOffer, 29, ,
TP43,SFD2201_SPL0,t5,i_GenerationMWOfferPrice, 150, ,
TP43,STK0661_COB0,t1,i_GenerationMWOffer, 2, ,
TP43,STK0661_COB0,t1,i_GenerationMWOfferPrice, 0, ,
TP43,STK0661_COB0,t2,i_GenerationMWOffer, 14, ,
TP43,STK0661_COB0,t2,i_GenerationMWOfferPrice, 109.31, ,
TP43,STK0661_COB0,t3,i_GenerationMWOffer, 8, ,
