-,,,,,
-,,,,,
TP28,KAW_T14.T14,181,177,, 
TP28,KAW_T2.T2,178,180,, 
TP28,KAW_T6.T6,180,175,, 
TP28,KAW_T7.T7,180,175,, 
TP28,KAW_T8.T8,180,175,, 
TP28,KAW_T9.T9,180,175,, 
TP28,KBY_T1.T1,742,587,, 
TP28,KBY_T2.T2,588,587,, 
TP28,KIK_STK1.1,497,513,, 
TP28,KIK_STK2.1,497,513,, 
TP28,KIK_STK3.1,496,512,, 
TP28,KIK_T1.L1,780,494,, 
TP28,KIK_T1.M1,781,494,, 
TP28,KIK_T1.T1,497,494,, 
TP28,KIK_T2.L2,493,495,, 
TP28,KIK_T2.M2,496,495,, 
TP28,KIK_T2.T2,497,495,, 
TP28,KILN_COGEN.1,51,52,, 
TP28,KIN_T1A.T1A,128,125,, 
TP28,KIN_T2.T2,128,125,, 
TP28,KIN_T3A.T3A,733,128,, 
TP28,KIN_T3B.T3B,733,128,, 
TP28,KIN_T4.T4,128,126,, 
TP28,KIN_T5.L5,124,127,, 
TP28,KIN_T5.M5,760,127,, 
TP28,KIN_T5.T5,128,127,, 
TP28,KIN_TRK1.1,128,193,, 
TP28,KIN_TRK1.2,193,264,, 
TP28,KIN_TRK2.1,128,192,, 
TP28,KIN_TRK2.2,192,264,, 
TP28,KMI_T1.T1,183,182,, 
TP28,KMI_TGA1.1,183,250,, 
TP28,KMO_MTM_TGA2.1,189,172,, 
TP28,KMO_MTM_TGA2.2,172,251,, 
TP28,KMO_MTM_TGA2.3,212,172,, 
TP28,KMO_MTM1.1,189,212,, 
TP28,KMO_T1.T1,189,186,, 
TP28,KMO_T2.L2,766,187,, 
TP28,KMO_T2.M2,189,187,, 
TP28,KMO_T2.T2,190,187,, 
TP28,KMO_T4.L4,767,188,, 
TP28,KMO_T4.M4,189,188,, 
TP28,KMO_T4.T4,190,188,, 
TP28,KMO_TGA1.1,189,251,, 
TP28,KMO_TMI1.1,189,258,, 
TP28,KMO_TRK1.1,190,265,, 
TP28,KMO_TRK2.1,190,265,, 
TP28,KOE_MPE1.1,20,27,, 
TP28,KOE_MPE2.1,20,27,, 
TP28,KOE_NGA1.1,20,31,, 
TP28,KPI_T1.T1,323,322,, 
TP28,KPO_T1.T1,132,131,, 
TP28,KPO_T2.T2,132,130,, 
TP28,KPO_T3.T3,132,129,, 
TP28,KPO_TMU.1,132,140,, 
TP28,KPU_T3.T3,134,133,, 
TP28,KPU_T4.T4,734,133,, 
TP28,KPU_WKO1.1,734,152,, 
TP28,KPU_WKO2.1,134,152,, 
TP28,KUM_OTI.1,590,592,, 
TP28,KUM_T1.T1,590,589,, 
TP28,KWA_T2.T2,451,450,, 
TP28,KWA_T3.T3,452,450,, 
TP28,KWA_WIL1.1,451,474,, 
TP28,KWA_WIL2.1,452,474,, 
TP28,LFD_T1.T1,193,191,, 
TP28,LFD_T2.T2,192,191,, 
TP28,LIV_NSY.1,627,629,, 
TP28,LIV_WTK.1,627,664,, 
TP28,LST_PEN1.1,58,85,, 
TP28,LST_PEN2.1,58,85,, 
TP28,LST_QST1.1,59,87,, 
TP28,LST_ROS1.1,59,751,, 
TP28,LST_ROS1.2,59,58,, 
TP28,LTN_T2.T2,371,369,, 
TP28,LTN_T3.T3,370,369,, 
TP28,LTN_TWF1.1,369,406,, 
TP28,MAH_WPI1.1,696,726,, 
TP28,MAN_NMA1.1,705,708,, 
TP28,MAN_NMA2.1,705,708,, 
TP28,MAN_NMA3.1,705,708,, 
TP28,MAN_T1.T1,705,704,, 
TP28,MAN_T2.T2,705,703,, 
TP28,MAN_T3.T3,705,702,, 
TP28,MAN_T4.T4,705,701,, 
TP28,MAN_T5.T5,705,700,, 
TP28,MAN_T6.T6,705,698,, 
TP28,MAN_T7.T7,705,699,, 
TP28,MAN_T8.T8,705,697,, 
TP28,MAN_T9.T9,705,697,, 
TP28,MAT_T1.T1,196,195,, 
TP28,MAT_T2.T2,196,194,, 
TP28,MCH_MXT1.MXT1,5097,5096,, 
TP28,MCH_T1.T1,498,499,, 
TP28,MCK_WIL1.1,479,472,, 
TP28,MCK_WIL2.1,479,472,, 
TP28,MDN_MPE1.1,25,27,, 
TP28,MDN_MPE2.1,25,27,, 
TP28,MDN_T5.L5,21,24,, 
TP28,MDN_T5.M5,25,24,, 
TP28,MDN_T5.T5,26,24,, 
TP28,MDN_T6.L6,22,23,, 
TP28,MDN_T6.M6,25,23,, 
TP28,MDN_T6.T6,26,23,, 
TP28,MGM_MST1.1,454,460,, 
TP28,MGM_T2.T2,454,453,, 
TP28,MGM_T3.T3,454,453,, 
TP28,MGM_WDV1.1,454,409,, 
TP28,MHO_T1.T1,373,372,, 
TP28,MHO_T3.T3,375,373,, 
TP28,MHO_T4.T4,374,373,, 
TP28,MKE_T1.T1,326,324,, 
TP28,MKE_T2.T2,326,325,, 
TP28,MLG_T1.T1,457,455,, 
TP28,MLG_T2.T2,458,455,, 
TP28,MLG_T3.T3,457,456,, 
TP28,MLG_T4.T4,458,456,, 
TP28,MNG_OTA1.1,62,70,, 
TP28,MNG_OTA2.1,62,70,, 
TP28,MNG_ROS1.1,62,89,, 
TP28,MNG_ROS2.1,62,89,, 
TP28,MNG_T1.T1,62,61,, 
TP28,MNG_T2.T2,62,61,, 
TP28,MNI_MKE_SFD1.1,313,328,, 
TP28,MNI_MKE_SFD1.2,313,343,, 
TP28,MNI_MKE_SFD1.3,326,313,, 
TP28,MNI_T3.T3,328,327,, 
TP28,MNI_T4.T4,328,327,, 
TP28,MOK_T1.T1,199,198,, 
TP28,MOK_T11.T11,199,198,, 
TP28,MOK_T2.T2,199,197,, 
TP28,MOK_WKM.1,199,277,, 
TP28,MST_T2.T2,460,459,, 
TP28,MST_T3.T3,460,459,, 
TP28,MST_UHT1.1,429,460,, 
TP28,MST_UHT1.2,429,470,, 
TP28,MST_UHT2.1,430,460,, 
TP28,MST_UHT2.2,430,470,, 
TP28,MTI_T1.T1,210,209,, 
TP28,MTI_T10.T10,210,200,, 
TP28,MTI_T2.T2,210,208,, 
TP28,MTI_T3.T3,207,210,, 
TP28,MTI_T4.T4,206,210,, 
TP28,MTI_T5.T5,205,210,, 
TP28,MTI_T6.T6,210,204,, 
TP28,MTI_T7.T7,210,203,, 
TP28,MTI_T8.T8,210,202,, 
TP28,MTI_T9.T9,5049,5050,, 
TP28,MTI_WKM1.1,210,278,, 
TP28,MTI_WKM2.1,210,278,, 
TP28,MTI_WPA.1,210,281,, 
TP28,MTM_T1.T1,212,211,, 
TP28,MTM_T3.T3,212,211,, 
TP28,MTN_T1.T1,378,376,, 
TP28,MTN_T2.T2,377,376,, 
TP28,MTO_T1.T1,29,28,, 
TP28,MTO_T2.T2,30,28,, 
TP28,MTR_MXT1.MXT1,5064,5060,, 
TP28,MTR_OKN1.1,380,384,, 
TP28,MTR_T2.T2,380,379,, 
TP28,NAP_NTM1.1,214,217,, 
TP28,NAP_OKI2.1,214,233,, 
TP28,NAP_RKA1.1,213,242,, 
TP28,NAP_T1.T1,214,213,, 
TP28,NAP_WRK2.1,214,289,, 
TP28,NMA_T1.T1,708,707,, 
TP28,NMA_T2.T2,708,707,, 
TP28,NMA_TMH1.1,708,723,, 
TP28,NMA_TMH2.1,708,723,, 
TP28,NMA_TWI1.1,708,724,, 
TP28,NMA_TWI2.1,708,724,, 
TP28,NMA_WHL.1,707,725,, 
TP28,NPK_MXT1.MXT1,5069,5068,, 
TP28,NPK_T1.T1,382,381,, 
TP28,NPL_SFD1.1,333,344,, 
TP28,NPL_SFD2.1,333,344,, 
TP28,NPL_T6.T6,332,330,, 
TP28,NPL_T7.T7,332,330,, 
TP28,NPL_T8.L8,773,331,, 
TP28,NPL_T8.M8,332,331,, 
TP28,NPL_T8.T8,333,331,, 
TP28,NSY_PRU1.1,628,648,, 
TP28,NSY_ROX.1,629,720,, 
TP28,NSY_T1.T1,628,629,, 
TP28,NSY_T2.T2,628,629,, 
TP28,NTM_T1.T1,217,216,, 
TP28,NTM_T2.T2,217,215,, 
TP28,OAM_BPT_WTK1.1,594,743,, 
TP28,OAM_BPT_WTK1.2,594,663,, 
TP28,OAM_BPT_WTK1.3,594,615,, 
TP28,OAM_STU_WTK2.1,593,631,, 
TP28,OAM_STU_WTK2.2,614,662,, 
TP28,OAM_STU_WTK2.3,593,650,, 
TP28,OAM_STU_WTK2.4,614,593,, 
TP28,OAM_T1.T1,743,630,, 
TP28,OAM_T2.T2,631,630,, 
TP28,OHA_T4.T4,636,635,, 
TP28,OHA_T5.T5,636,634,, 
TP28,OHA_T6.T6,636,633,, 
TP28,OHA_T7.T7,636,632,, 
TP28,OHA_TWZ1.1,636,655,, 
TP28,OHA_TWZ2.1,636,655,, 
TP28,OHB_T10.T10,641,639,, 
TP28,OHB_T11.T11,641,637,, 
TP28,OHB_T8.T8,641,640,, 
TP28,OHB_T9.T9,641,638,, 
TP28,OHB_TWZ.1,641,655,, 
TP28,OHC_T12.T12,646,645,, 
TP28,OHC_T13.T13,646,644,, 
TP28,OHC_T14.T14,646,643,, 
TP28,OHC_T15.T15,646,642,, 
TP28,OHC_TWZ.1,646,655,, 
TP28,OHK_T1.T1,222,221,, 
TP28,OHK_T2.T2,222,220,, 
TP28,OHK_T3.T3,222,219,, 
TP28,OHK_T4.T4,222,218,, 
TP28,OHK_WRK.1,222,289,, 
TP28,OHW_OTA1.1,135,72,, 
TP28,OHW_OTA2.1,135,71,, 
TP28,OHW_WKM1.1,135,278,, 
TP28,OKE_OWH.1,223,239,, 
TP28,OKE_TMI.1,223,258,, 
TP28,OKE_TRK.1,223,264,, 
TP28,OKI_T1.T1,233,230,, 
TP28,OKI_T11.H11,230,231,, 
TP28,OKI_T11.L11,225,231,, 
TP28,OKI_T11.M11,228,231,, 
TP28,OKI_T12.L12,224,232,, 
TP28,OKI_T12.M12,226,232,, 
TP28,OKI_T12.T12,229,232,, 
TP28,OKI_T2.T2,233,229,, 
TP28,OKI_T5.T5,233,227,, 
TP28,OKI_WRK1.1,233,289,, 
TP28,OKN_MXT1.MXT1,5078,5073,, 
TP28,OKN_ONG1.1,384,364,, 
TP28,OKN_ONG1.2,137,364,, 
TP28,OKN_ONG1.3,382,364,, 
TP28,OKN_T2.T2,384,383,, 
TP28,ONG_T1.T1,137,136,, 
TP28,OPK_KPI_SFD2.1,312,335,, 
TP28,OPK_KPI_SFD2.2,312,343,, 
TP28,OPK_KPI_SFD2.3,312,323,, 
TP28,OPK_SFD1.1,738,343,, 
TP28,OPK_T4.T4,335,334,, 
TP28,OPK_T5.T5,738,334,, 
TP28,ORO_WPT1.1,500,782,, 
TP28,ORO_WPT1.2,500,504,, 
TP28,ORO_WPT2.1,501,783,, 
TP28,ORO_WPT2.2,501,505,, 
TP28,OTA_PAK3.1,72,76,, 
TP28,OTA_PAK4.1,71,76,, 
TP28,OTA_PEN2.1,755,85,, 
TP28,OTA_PEN5.1,71,86,, 
TP28,OTA_PEN6.1,73,86,, 
TP28,OTA_ROS1.1,70,89,, 
TP28,OTA_ROS2.1,70,89,, 
TP28,OTA_SWN.1,72,37,, 
TP28,OTA_T11.T11,66,72,, 
TP28,OTA_T12.T12,66,72,, 
TP28,OTA_T2.L2,753,67,, 
TP28,OTA_T2.M2,730,67,, 
TP28,OTA_T2.T2,72,67,, 
TP28,OTA_T3.L3,754,69,, 
TP28,OTA_T3.M3,70,69,, 
TP28,OTA_T3.T3,72,69,, 
TP28,OTA_T4.L4,752,68,, 
TP28,OTA_T4.M4,730,68,, 
TP28,OTA_T4.T4,72,68,, 
TP28,OTA_T5.T5,72,70,, 
TP28,OTA_TIE3.1,72,73,, 
TP28,OTA_TIE4.1,72,71,, 
TP28,OTA_TIE5.1,72,71,, 
TP28,OTA_WKM1.1,72,278,, 
TP28,OTA_WKM2.1,72,278,, 
TP28,OTC_GEN.1,756,73,, 
TP28,OTI_T6.T6,592,591,, 
TP28,OWH_T1.T1,238,239,, 
TP28,OWH_T2.T2,238,239,, 
TP28,PAK_PEN3.1,76,86,, 
TP28,PAK_T1.T1,76,75,, 
TP28,PAK_T2.T2,76,75,, 
TP28,PAK_T3.T3,76,75,, 
TP28,PAK_WKM1.1,47,76,, 
TP28,PAK_WKM1.2,47,279,, 
TP28,PAK_WKM2.1,48,76,, 
TP28,PAK_WKM2.2,48,279,, 
TP28,PEN_R862.1,86,86,, 
TP28,PEN_STC1A.1,81,82,, 
TP28,PEN_STC1B.1,81,82,, 
TP28,PEN_T10.L10,757,83,, 
TP28,PEN_T10.M10,85,83,, 
TP28,PEN_T10.T10,86,83,, 
TP28,PEN_T11.T11,86,81,, 
TP28,PEN_T21.T21,79,81,, 
TP28,PEN_T22.T22,79,81,, 
TP28,PEN_T23.T23,79,81,, 
TP28,PEN_T5.T5,86,80,, 
TP28,PEN_T6.L6,758,84,, 
TP28,PEN_T6.M6,85,84,, 
TP28,PEN_T6.T6,86,84,, 
TP28,PEN_T7.T7,86,81,, 
TP28,PEN_T8.T8,86,5023,, 
TP28,PEN_T9.T9,86,81,, 
TP28,PNI_T1.T1,462,461,, 
TP28,PNI_T2.T2,463,461,, 
TP28,PNI_TKR1.1,462,468,, 
TP28,PNI_TKR2.1,463,468,, 
TP28,PPI_T1.T1,241,240,, 
TP28,PPI_THI1.1,241,254,, 
TP28,PRM_T1.T1,465,464,, 
TP28,PRM_T2.T2,466,464,, 
TP28,PRU_T1.T1,648,647,, 
TP28,PTA_T1.T1,337,336,, 
TP28,RDF_T1.T1,293,292,, 
TP28,RDF_T2.T2,293,292,, 
TP28,RDF_T3.T3,294,293,, 
TP28,RDF_T4.T4,294,293,, 
TP28,RDF_TUI1.1,293,302,, 
TP28,RDF_TUI2.1,293,302,, 
TP28,RDF_WHI1.1,294,309,, 
TP28,RDF_WRK.1,294,289,, 
TP28,RDF_WTU1.1,294,736,, 
TP28,RDF_WTU2.1,294,311,, 
TP28,RKA_T1.T1,243,735,, 
TP28,RKA_WRK1.1,243,287,, 
TP28,ROS_T2.T2,89,88,, 
TP28,ROS_T3.T3,89,88,, 
TP28,ROS_T4.T4,89,88,, 
TP28,ROT_T2.T2,246,245,, 
TP28,ROT_T3.T3,246,244,, 
TP28,ROT_T4.T4,246,244,, 
TP28,ROT_T5.T5,246,245,, 
TP28,ROT_TRK1.1,246,264,, 
TP28,ROT_TRK2.1,246,264,, 
TP28,ROT_WHE1.1,246,270,, 
TP28,ROX_T1.T1,720,717,, 
TP28,ROX_T10.L10,799,718,, 
TP28,ROX_T10.M10,719,718,, 
TP28,ROX_T10.T10,720,718,, 
TP28,ROX_T2.T2,720,716,, 
TP28,ROX_T3.T3,720,715,, 
TP28,ROX_T4.T4,720,714,, 
TP28,ROX_T5.T5,720,713,, 
TP28,ROX_T6.T6,719,712,, 
TP28,ROX_T7.T7,719,711,, 
TP28,ROX_T8.T8,719,710,, 
TP28,ROX_TMH1.1,720,723,, 
TP28,ROX_TMH2.1,720,723,, 
TP28,RPO_T5.T5,387,386,, 
TP28,RPO_T6.T6,387,385,, 
TP28,RPO_TNG1.1,387,402,, 
TP28,RPO_WRK1.1,387,289,, 
TP28,SBK_T1.T1,530,529,, 
TP28,SBK_T2.T2,530,529,, 
TP28,SBK_WPR.1,530,532,, 
TP28,SDN_T1.T1,722,721,, 
TP28,SDN_T2.T2,722,721,, 
TP28,SDN_TMH.1,722,723,, 
TP28,SFD_SPL.1,344,346,, 
TP28,SFD_T10.L10,774,342,, 
TP28,SFD_T10.M10,343,342,, 
TP28,SFD_T10.T10,344,342,, 
TP28,SFD_T21.T21,344,339,, 
TP28,SFD_T22.T22,344,340,, 
TP28,SFD_T6.T6,343,341,, 
TP28,SFD_T8.T8,343,341,, 
TP28,SFD_TMN1.1,344,398,, 
TP28,SPL_T10.T10,346,345,, 
TP28,STK_T10.T10,513,508,, 
TP28,STK_T3.L3,784,511,, 
TP28,STK_T3.M3,509,511,, 
TP28,STK_T3.T3,512,511,, 
TP28,STK_T6.T6,513,508,, 
TP28,STK_T7.L7,507,510,, 
TP28,STK_T7.M7,512,510,, 
TP28,STK_T7.T7,513,510,, 
TP28,STU_T5.T5,649,650,, 
TP28,STU_T6.T6,649,650,, 
TP28,STU_TIM.1,789,553,, 
TP28,SVL_T1.T1,33,32,, 
TP28,SVL_T2.T2,34,32,, 
TP28,SWN_T1A.T1A,37,35,, 
TP28,SWN_T1B.T1B,37,35,, 
TP28,SWN_T2.T2,37,36,, 
TP28,TAA_T1.T1,248,247,, 
TP28,TAA_WRK1.1,248,287,, 
TP28,TAK_T5.T5,92,90,, 
TP28,TAK_T8.T8,91,90,, 
TP28,TAP_T1.T1,389,388,, 
TP28,TAP_WDV1.1,389,409,, 
TP28,TGA_T1.T1,251,249,, 
TP28,TGA_T2.T2,251,249,, 
TP28,TGA_T3.T3,251,250,, 
TP28,TGA_T4.T4,251,250,, 
TP28,THI_T1.T1,254,252,, 
TP28,THI_T2.T2,254,253,, 
TP28,THI_WKM1.1,254,278,, 
TP28,THI_WRK1.1,254,289,, 
TP28,TIM_T3.T3,553,788,, 
TP28,TIM_T4.T4,553,552,, 
TP28,TIM_T5.T5,554,553,, 
TP28,TIM_T6.T6,553,552,, 
TP28,TIM_T8.T8,555,553,, 
TP28,TIM_TKA.1,538,558,, 
TP28,TIM_TKA.2,538,553,, 
TP28,TIM_TMK1.1,553,560,, 
TP28,TIM_TMK2.1,553,561,, 
TP28,TKA_MXT1.MXT1,5130,5128,, 
TP28,TKA_T1.T1,556,557,, 
TP28,TKA_T6.T6,558,556,, 
TP28,TKB_T2.T2,653,652,, 
TP28,TKB_T3.T3,653,651,, 
TP28,TKB_TWZ.1,653,655,, 
TP28,TKH_T2.T2,255,256,, 
TP28,TKH_WAI1.1,256,267,, 
TP28,TKR_T1.T1,468,467,, 
TP28,TKR_T2.T2,468,467,, 
TP28,TKR_WIL1.1,468,474,, 
TP28,TKR_WIL2.1,468,474,, 
TP28,TKU_T1.T1,395,390,, 
TP28,TKU_T2.T2,395,391,, 
TP28,TKU_T21.T21,394,395,, 
TP28,TKU_T22.T22,5080,5081,, 
TP28,TKU_T3.T3,395,392,, 
TP28,TKU_T4.T4,395,393,, 
TP28,TKU_WKM1.1,395,278,, 
TP28,TKU_WKM2.1,395,278,, 
TP28,TMI_T1.T1,258,257,, 
TP28,TMI_T2.T2,258,257,, 
TP28,TMK_T1.T1,560,559,, 
TP28,TMK_T2.T2,561,559,, 
TP28,TMN_T5.T5,398,397,, 
TP28,TMN_T8.T8,398,396,, 
TP28,TMN_TWH1.1,398,148,, 
TP28,TMU_T1.T1,140,139,, 
TP28,TMU_T2.T2,140,139,, 
TP28,TNG_T11.T11,402,399,, 
TP28,TNG_T12.T12,402,399,, 
TP28,TNG_T2.T2,402,400,, 
TP28,TNG_T3.T3,402,401,, 
TP28,TRC_T1.L1,142,145,, 
TP28,TRC_T1.M1,141,145,, 
TP28,TRC_T1.T1,143,145,, 
TP28,TRC_T2.L2,142,144,, 
TP28,TRC_T2.M2,141,144,, 
TP28,TRC_T2.T2,143,144,, 
TP28,TRC_TWH.1,143,147,, 
TP28,TRH_TWC1.1,403,404,, 
TP28,TRK_T2.L2,770,263,, 
TP28,TRK_T2.M2,264,263,, 
TP28,TRK_T2.T2,265,263,, 
TP28,TRK_T3.L3,769,262,, 
TP28,TRK_T3.M3,264,262,, 
TP28,TRK_T3.T3,265,262,, 
TP28,TRK_T4.T4,264,259,, 
TP28,TUI_T1.T1,302,299,, 
TP28,TUI_T2.T2,302,301,, 
TP28,TUI_T3.T3,302,300,, 
TP28,TUI_T4.T4,302,297,, 
TP28,TUI_T5.T5,302,298,, 
TP28,TUI_T6.T6,302,296,, 
TP28,TUI_T7.T7,302,295,, 
TP28,TUK_TWH1.1,146,147,, 
TP28,TWC_T1.T1,405,404,, 
TP28,TWC_T2.T2,405,404,, 
TP28,TWH_T1.T1,148,147,, 
TP28,TWH_T2.T2,148,147,, 
TP28,TWZ_T18.T18,654,655,, 
TP28,TWZ_T19.T19,654,655,, 
TP28,UHT_T1.T1,470,469,, 
TP28,UHT_T2.T2,470,469,, 
TP28,WAA_T1.T1,350,348,, 
TP28,WAA_T2.T2,350,349,, 
TP28,WAA_T3.T3,350,347,, 
TP28,WAA_T4.T4,350,349,, 
TP28,WAA_T5.T5,350,348,, 
TP28,WAI_T1.T1,266,268,, 
TP28,WAI_T2.T2,266,268,, 
TP28,WAI_T5.T5,267,266,, 
TP28,WDV_T1.T1,409,408,, 
TP28,WDV_T2.T2,409,408,, 
TP28,WEL_T1.T1,39,38,, 
TP28,WEL_T2.T2,40,38,, 
TP28,WGN_T1.T1,411,410,, 
TP28,WGN_T2.T2,411,410,, 
TP28,WGN_WVY1.1,411,352,, 
TP28,WHE_T1.T1,270,269,, 
TP28,WHE_T2.T2,270,269,, 
TP28,WHI_T1.T1,309,303,, 
TP28,WHI_T2.T2,309,304,, 
TP28,WHI_T3.T3,309,305,, 
TP28,WHI_T4.T4,309,308,, 
TP28,WHI_T5.T5,309,307,, 
TP28,WHI_T7.T7,309,306,, 
TP28,WHI_WRK1.1,309,289,, 
TP28,WHU_T1.T1,150,149,, 
TP28,WHU_T2.T2,150,149,, 
TP28,WHU_T3.T3,150,149,, 
TP28,WHU_WKO1.1,150,152,, 
TP28,WHU_WKO2.1,150,152,, 
TP28,WIL_T3.T3,475,472,, 
TP28,WIL_T5.T5,475,472,, 
TP28,WIL_T8.L8,779,473,, 
TP28,WIL_T8.M8,474,473,, 
TP28,WIL_T8.T8,475,473,, 
TP28,WIR_T1.T1,94,93,, 
TP28,WIR_T2.T2,731,93,, 
TP28,WKM_T1.T1,278,271,, 
TP28,WKM_T2.T2,278,272,, 
TP28,WKM_T3.T3,278,273,, 
TP28,WKM_T4.T4,278,274,, 
TP28,WKM_T8.L8,275,276,, 
TP28,WKM_T8.M8,277,276,, 
TP28,WKM_T8.T8,278,276,, 
TP28,WKM_T9.T9,278,277,, 
TP28,WKM_TIE1.1,278,279,, 
TP28,WKM_TIE2.1,278,279,, 
TP28,WKM_WRK1.1,279,289,, 
TP28,WKO_T1.T1,152,151,, 
TP28,WKO_T2.T2,152,151,, 
TP28,WPA_T1.T1,281,280,, 
TP28,WPR_T12.T12,534,532,, 
TP28,WPR_T13.T13,533,532,, 
TP28,WPR_T3.T3,532,531,, 
TP28,WPT_T1.T1,5113,5110,, 
TP28,WPT_T2.T2,5112,5109,, 
TP28,WPW_T1.T1,414,412,, 
TP28,WPW_T2.T2,413,412,, 
TP28,WRD_T1.T1,43,41,, 
TP28,WRD_T2.T2,5013,5010,, 
TP28,WRD_T3.T3,728,41,, 
TP28,WRD_T7.T7,44,41,, 
TP28,WRK_T1.T1,289,285,, 
TP28,WRK_T2.T2,289,286,, 
TP28,WRK_T29.T29,289,287,, 
TP28,WRK_T3.L3,284,288,, 
TP28,WRK_T3.M3,283,288,, 
TP28,WRK_T3.T3,289,288,, 
TP28,WRK_T30.T30,287,289,, 
TP28,WRK_T4.T4,289,282,, 
TP28,WTK_T21.T21,664,656,, 
TP28,WTK_T22.T22,664,656,, 
TP28,WTK_T23.L23,793,661,, 
TP28,WTK_T23.M23,662,661,, 
TP28,WTK_T23.T23,664,661,, 
TP28,WTK_T24.L24,792,660,, 
TP28,WTK_T24.M24,663,660,, 
TP28,WTK_T24.T24,664,660,, 
TP28,WTK_T28.T28,656,659,, 
TP28,WTU_T3.T3,311,310,, 
TP28,WTU_T4.T4,736,310,, 
TP28,WVY_T1.T1,352,351,, 
TP28,WWD_T1.T1,478,476,, 
TP28,WWD_T2.T2,477,739,, 
TP29,ABY_MXT1.MXT1,538,537,, 
TP29,ABY_T2.T2,537,538,, 
TP29,ALB_HEN1.1,6,15,, 
TP29,ALB_HEN2.1,6,15,, 
TP29,ALB_HEN3.1,7,16,, 
TP29,ALB_HPI1.1,7,19,, 
TP29,ALB_SVL1.1,7,33,, 
TP29,ALB_SVL2.1,7,34,, 
TP29,ALB_T3.T3,7,4,, 
TP29,ALB_T4.L4,745,5,, 
TP29,ALB_T4.M4,6,5,, 
TP29,ALB_T4.T4,7,5,, 
TP29,ALB_T6.T6,7,4,, 
TP29,ALB_T8.T8,7,4,, 
TP29,ALB_WRD1.1,6,43,, 
TP29,ALB_WRD2.1,5002,5014,, 
TP29,ALB_WRD3.1,6,728,, 
TP29,ALB_WRD4.1,7,44,, 
TP29,ALD_DOB.1,567,575,, 
TP29,AMS_HKK1.1,564,583,, 
TP29,ANI_MAT.1,158,196,, 
TP29,ANI_T1.L1,154,156,, 
TP29,ANI_T1.M1,155,156,, 
TP29,ANI_T1.T1,158,156,, 
TP29,ANI_T2.L2,153,157,, 
TP29,ANI_T2.M2,155,157,, 
TP29,ANI_T2.T2,158,157,, 
TP29,APS_T1.T1,565,566,, 
TP29,ARA_T1.T1,162,161,, 
TP29,ARA_T2.T2,162,160,, 
TP29,ARA_T3.T3,162,159,, 
TP29,ARA_WRK.1,162,289,, 
TP29,ARG_T1.T1,482,481,, 
TP29,ARI_BOB1.1,100,46,, 
TP29,ARI_HAM1.1,100,111,, 
TP29,ARI_HAM2.1,100,111,, 
TP29,ARI_HTI.1,100,123,, 
TP29,ARI_KIN1.1,732,128,, 
TP29,ARI_KIN2.1,732,128,, 
TP29,ARI_ONG.1,100,103,, 
TP29,ARI_ONG.2,137,103,, 
TP29,ARI_ONG.3,123,103,, 
TP29,ARI_T1.T1,100,95,, 
TP29,ARI_T5.T5,732,99,, 
TP29,ARI_T6.T6,732,98,, 
TP29,ARI_T7.T7,732,97,, 
TP29,ARI_T8.T8,100,96,, 
TP29,ASB_BRY.1,541,549,, 
TP29,ASB_HBK1.1,540,551,, 
TP29,ASB_ISL1.1,541,526,, 
TP29,ASB_T1.T1,541,539,, 
TP29,ASB_T10.T10,541,540,, 
TP29,ASB_T3.T3,541,539,, 
TP29,ASB_T8.T8,541,540,, 
TP29,ASB_T9.T9,541,540,, 
TP29,ASB_TIM_TWZ1.1,541,535,, 
TP29,ASB_TIM_TWZ1.2,535,554,, 
TP29,ASB_TIM_TWZ1.3,535,655,, 
TP29,ASB_TIM_TWZ2.1,541,536,, 
TP29,ASB_TIM_TWZ2.2,536,555,, 
TP29,ASB_TIM_TWZ2.3,536,655,, 
TP29,ASY_SBK.1,517,530,, 
TP29,ASY_T3.T3,517,740,, 
TP29,ASY_T5.T5,517,516,, 
TP29,ASY_WPR.1,517,532,, 
TP29,ATI_OHK.1,164,222,, 
TP29,ATI_T1.T1,164,163,, 
TP29,ATI_T2.T2,164,163,, 
TP29,ATI_T3.T3,164,163,, 
TP29,ATI_T4.T4,164,163,, 
TP29,ATI_TRK1.1,164,265,, 
TP29,ATI_TRK2.1,164,265,, 
TP29,ATI_WKM.1,164,278,, 
TP29,ATU_DOB1.1,483,580,, 
TP29,ATU_RFN_IGH1.1,483,503,, 
TP29,ATU_RFN_IGH1.2,492,503,, 
TP29,AVI_BEN1.1,599,613,, 
TP29,AVI_BEN2.1,599,613,, 
TP29,AVI_T1.T1,599,598,, 
TP29,AVI_T2.T2,599,597,, 
TP29,AVI_T3.T3,599,596,, 
TP29,AVI_T4.T4,599,595,, 
TP29,AVI_WTK.1,599,664,, 
TP29,BAL_GOR.1,666,679,, 
TP29,BAL_HWB.1,666,669,, 
TP29,BAL_HWB.2,669,689,, 
TP29,BAL_MSG1.1,665,706,, 
TP29,BAL_MSG2.1,665,706,, 
TP29,BAL_T1.T1,666,665,, 
TP29,BAL_T2.T2,666,665,, 
TP29,BDE_EDN.1,668,677,, 
TP29,BDE_GOR.1,668,679,, 
TP29,BDE_T1.T1,668,667,, 
TP29,BDE_T2.T2,668,667,, 
TP29,BEN_HAY1.1,612,447,, 
TP29,BEN_HAY2.1,611,448,, 
TP29,BEN_OHB.1,613,641,, 
